,Vms_Rock_Moisture_A1,wy,value
2018-12-04,,2019,22.900746252204588
2018-12-05,40.3248076923077,2019,22.90306327160494
2018-12-06,40.54684027777778,2019,22.90538029100529
2018-12-07,41.06725694444445,2019,22.907697310405645
2018-12-08,41.85045138888889,2019,22.910014329805996
2018-12-09,42.25777777777778,2019,22.91233134920635
2018-12-10,42.93177083333333,2019,22.914648368606702
2018-12-11,43.44680555555556,2019,22.916965388007053
2018-12-12,44.51545138888889,2019,22.919282407407408
2018-12-13,44.98600694444445,2019,22.92159942680776
2018-12-14,45.56305555555556,2019,22.923916446208114
2018-12-15,45.96274305555556,2019,22.926233465608465
2018-12-16,46.812048611111116,2019,22.92855048500882
2018-12-17,47.43888888888889,2019,22.93086750440917
2018-12-18,48.04024305555555,2019,22.933184523809523
2018-12-19,48.52006944444444,2019,22.935501543209877
2018-12-20,48.90007843137255,2019,22.93781856261023
2018-12-21,,2019,22.940135582010583
2018-12-22,,2019,22.942452601410935
2018-12-23,,2019,22.94476962081129
2018-12-24,,2019,22.94708664021164
2018-12-25,,2019,22.949403659611992
2018-12-26,,2019,22.951720679012347
2018-12-27,50.368773148148136,2019,22.954037698412698
2018-12-28,49.95946780303031,2019,22.956354717813053
2018-12-29,50.86141025641025,2019,22.958671737213404
2018-12-30,50.496874999999996,2019,22.96098875661376
2018-12-31,50.48026154401154,2019,22.96330577601411
2019-01-01,50.961319444444435,2019,22.96562279541446
2019-01-02,51.328273109243696,2019,22.967939814814816
2019-01-03,51.21881944444444,2019,22.970256834215167
2019-01-04,51.28194444444444,2019,22.972573853615522
2019-01-05,50.73725694444443,2019,22.974890873015873
2019-01-06,51.13163194444444,2019,22.977207892416224
2019-01-07,52.082118055555554,2019,22.97952491181658
2019-01-08,51.828541666666666,2019,22.98184193121693
2019-01-09,51.99663194444445,2019,22.984158950617285
2019-01-10,52.47652777777778,2019,22.986475970017636
2019-01-11,52.347743055555554,2019,22.98879298941799
2019-01-12,52.64072916666667,2019,22.991110008818342
2019-01-13,52.78135416666667,2019,22.993427028218694
2019-01-14,52.99045138888889,2019,22.99574404761905
2019-01-15,52.85225694444444,2019,22.9980610670194
2019-01-16,52.55795138888889,2019,23.000378086419754
2019-01-17,53.28680555555556,2019,23.002695105820106
2019-01-18,53.26840277777777,2019,23.00501212522046
2019-01-19,53.5926388888889,2019,23.00732914462081
2019-01-20,53.874270833333334,2019,23.009646164021163
2019-01-21,54.36878472222222,2019,23.011963183421518
2019-01-22,54.50940972222222,2019,23.01428020282187
2019-01-23,54.21736111111111,2019,23.016597222222224
2019-01-24,54.3090625,2019,23.018914241622575
2019-01-25,54.24583333333334,2019,23.02123126102293
2019-01-26,54.475902777777776,2019,23.02354828042328
2019-01-27,54.287083333333335,2019,23.025865299823632
2019-01-28,54.50743055555555,2019,23.028182319223987
2019-01-29,54.51232638888889,2019,23.030499338624338
2019-01-30,54.51069444444445,2019,23.032816358024693
2019-01-31,54.43864583333334,2019,23.035133377425044
2019-02-01,54.14329861111111,2019,23.037450396825395
2019-02-02,54.66614583333333,2019,23.03976741622575
2019-02-03,54.477916666666665,2019,23.0420844356261
2019-02-04,54.756145833333335,2019,23.044401455026456
2019-02-05,55.45427083333333,2019,23.046718474426807
2019-02-06,55.391423611111115,2019,23.049035493827162
2019-02-07,55.05701388888889,2019,23.051352513227513
2019-02-08,55.30652777777778,2019,23.053669532627865
2019-02-09,55.03673611111111,2019,23.05598655202822
2019-02-10,55.47215277777778,2019,23.05830357142857
2019-02-11,55.408229166666665,2019,23.060620590828925
2019-02-12,55.12145833333333,2019,23.062937610229277
2019-02-13,55.171666666666674,2019,23.06525462962963
2019-02-14,55.335347222222225,2019,23.067571649029983
2019-02-15,55.450520833333336,2019,23.069888668430334
2019-02-16,55.613159722222214,2019,23.07220568783069
2019-02-17,55.761041666666664,2019,23.07452270723104
2019-02-18,55.47767361111111,2019,23.076839726631395
2019-02-19,55.408993055555555,2019,23.079156746031746
2019-02-20,55.43222222222223,2019,23.0814737654321
2019-02-21,55.56982638888889,2019,23.083790784832452
2019-02-22,55.45986111111111,2019,23.086107804232803
2019-02-23,55.53618055555555,2019,23.088424823633158
2019-02-24,55.340069444444445,2019,23.09074184303351
2019-02-25,55.84138888888889,2019,23.093058862433864
2019-02-26,55.54350694444444,2019,23.095375881834215
2019-02-27,55.65569444444444,2019,23.097692901234566
2019-02-28,55.605486111111105,2019,23.10000992063492
2019-03-01,55.78552083333333,2019,23.102326940035272
2019-03-02,55.62211805555555,2019,23.104643959435627
2019-03-03,55.84888888888889,2019,23.10696097883598
2019-03-04,55.93434027777778,2019,23.109277998236333
2019-03-05,55.53121527777778,2019,23.111595017636684
2019-03-06,56.0451736111111,2019,23.113912037037036
2019-03-07,56.08586805555556,2019,23.11622905643739
2019-03-08,55.85131944444444,2019,23.11854607583774
2019-03-09,56.04399305555555,2019,23.120863095238096
2019-03-10,55.82597222222222,2019,23.123180114638448
2019-03-11,56.226840277777775,2019,23.125497134038802
2019-03-12,55.98434027777778,2019,23.127814153439154
2019-03-13,56.0575,2019,23.130131172839505
2019-03-14,56.22788194444445,2019,23.13244819223986
2019-03-15,55.99611111111111,2019,23.13476521164021
2019-03-16,56.07614583333333,2019,23.137082231040566
2019-03-17,56.13708333333333,2019,23.139399250440917
2019-03-18,56.169444444444444,2019,23.14171626984127
2019-03-19,56.104305555555555,2019,23.144033289241623
2019-03-20,55.75850694444444,2019,23.146350308641974
2019-03-21,56.40826388888889,2019,23.14866732804233
2019-03-22,55.71725694444444,2019,23.15098434744268
2019-03-23,56.34913194444445,2019,23.153301366843035
2019-03-24,56.517673611111114,2019,23.155618386243386
2019-03-25,56.30350694444444,2019,23.15793540564374
2019-03-26,56.656840277777775,2019,23.160252425044092
2019-03-27,56.462291666666665,2019,23.162569444444443
2019-03-28,56.505,2019,23.164886463844798
2019-03-29,56.805625,2019,23.16720348324515
2019-03-30,56.66475694444444,2019,23.169520502645504
2019-03-31,56.57975694444445,2019,23.171837522045855
2019-04-01,56.765173611111116,2019,23.174154541446207
2019-04-02,56.35607638888889,2019,23.17647156084656
2019-04-03,56.565,2019,23.178788580246913
2019-04-04,56.54663194444444,2019,23.181105599647267
2019-04-05,56.56149305555556,2019,23.18342261904762
2019-04-06,56.456180555555555,2019,23.185739638447973
2019-04-07,56.441250000000004,2019,23.188056657848325
2019-04-08,56.75381944444445,2019,23.190373677248676
2019-04-09,57.20979166666666,2019,23.19269069664903
2019-04-10,57.03392361111111,2019,23.195007716049382
2019-04-11,56.95836805555556,2019,23.197324735449737
2019-04-12,56.81861111111112,2019,23.199641754850088
2019-04-13,56.96878472222223,2019,23.201958774250443
2019-04-14,56.984375,2019,23.204275793650794
2019-04-15,56.84642361111111,2019,23.206592813051145
2019-04-16,57.03434027777778,2019,23.2089098324515
2019-04-17,56.94916666666666,2019,23.21122685185185
2019-04-18,57.08489583333333,2019,23.213543871252206
2019-04-19,57.13125,2019,23.215860890652557
2019-04-20,57.05256944444445,2019,23.21817791005291
2019-04-21,57.02166666666667,2019,23.220494929453263
2019-04-22,57.069652777777776,2019,23.222811948853614
2019-04-23,57.22420138888889,2019,23.22512896825397
2019-04-24,57.205798611111106,2019,23.22744598765432
2019-04-25,57.17552083333334,2019,23.229763007054675
2019-04-26,57.06274305555556,2019,23.232080026455026
2019-04-27,57.04541666666666,2019,23.234397045855378
2019-04-28,57.12368055555556,2019,23.236714065255732
2019-04-29,57.146909722222226,2019,23.239031084656084
2019-04-30,57.06875,2019,23.24134810405644
2019-05-01,57.06899305555556,2019,23.24366512345679
2019-05-02,57.006006944444444,2019,23.245982142857144
2019-05-03,57.179027777777776,2019,23.248299162257496
2019-05-04,57.32951388888889,2019,23.250616181657847
2019-05-05,57.218541666666674,2019,23.2529332010582
2019-05-06,57.25076388888889,2019,23.255250220458553
2019-05-07,57.20774305555556,2019,23.257567239858908
2019-05-08,57.17211805555556,2019,23.25988425925926
2019-05-09,57.19784722222223,2019,23.262201278659614
2019-05-10,57.274965277777774,2019,23.264518298059965
2019-05-11,57.25958333333333,2019,23.266835317460316
2019-05-12,56.973645833333336,2019,23.26915233686067
2019-05-13,56.90097222222223,2019,23.271469356261022
2019-05-14,56.89131944444444,2019,23.273786375661377
2019-05-15,56.546458333333334,2019,23.276103395061728
2019-05-16,56.06451388888889,2019,23.278420414462083
2019-05-17,57.599756944444444,2019,23.280737433862434
2019-05-18,57.83725694444445,2019,23.283054453262785
2019-05-19,57.92916666666667,2019,23.28537147266314
2019-05-20,58.326284722222226,2019,23.28768849206349
2019-05-21,58.143680555555555,2019,23.290005511463846
2019-05-22,58.131875,2019,23.292322530864197
2019-05-23,58.35038194444444,2019,23.29463955026455
2019-05-24,58.30197916666666,2019,23.296956569664903
2019-05-25,58.19277777777777,2019,23.299273589065255
2019-05-26,58.33892361111111,2019,23.30159060846561
2019-05-27,58.148020833333334,2019,23.30390762786596
2019-05-28,58.40201388888889,2019,23.306224647266315
2019-05-29,58.35263888888889,2019,23.308541666666667
2019-05-30,58.379583333333336,2019,23.310858686067018
2019-05-31,58.446840277777774,2019,23.313175705467373
2019-06-01,58.58045138888889,2019,23.315492724867724
2019-06-02,58.36625,2019,23.31780974426808
2019-06-03,58.41861111111111,2019,23.32012676366843
2019-06-04,58.38579861111111,2019,23.322443783068785
2019-06-05,58.53628472222223,2019,23.324760802469136
2019-06-06,58.32694444444444,2019,23.327077821869487
2019-06-07,58.40784722222222,2019,23.329394841269842
2019-06-08,58.34711805555556,2019,23.331711860670193
2019-06-09,58.29486111111111,2019,23.334028880070548
2019-06-10,58.437847222222224,2019,23.3363458994709
2019-06-11,58.408090277777774,2019,23.338662918871254
2019-06-12,58.31361111111111,2019,23.340979938271605
2019-06-13,58.18649305555555,2019,23.343296957671956
2019-06-14,58.15392361111111,2019,23.34561397707231
2019-06-15,57.90548611111111,2019,23.347930996472662
2019-06-16,57.855,2019,23.350248015873017
2019-06-17,57.720277777777774,2019,23.35256503527337
2019-06-18,57.32309027777777,2019,23.35488205467372
2019-06-19,57.097500000000004,2019,23.357199074074074
2019-06-20,56.84701388888889,2019,23.359516093474426
2019-06-21,56.70298611111111,2019,23.36183311287478
2019-06-22,56.29083333333333,2019,23.36415013227513
2019-06-23,55.922534722222224,2019,23.366467151675486
2019-06-24,55.40788194444445,2019,23.368784171075838
2019-06-25,55.18434027777778,2019,23.37110119047619
2019-06-26,54.691631944444445,2019,23.373418209876544
2019-06-27,54.259166666666665,2019,23.375735229276895
2019-06-28,53.91298611111111,2019,23.37805224867725
2019-06-29,53.0471875,2019,23.3803692680776
2019-06-30,52.39597222222222,2019,23.382686287477956
2019-07-01,51.736354166666665,2019,23.385003306878307
2019-07-02,50.84840277777778,2019,23.387320326278658
2019-07-03,50.24635416666666,2019,23.389637345679013
2019-07-04,49.33517361111111,2019,23.391954365079364
2019-07-05,48.668368055555554,2019,23.39427138447972
2019-07-06,47.37486111111111,2019,23.39658840388007
2019-07-07,46.43736111111111,2019,23.398905423280425
2019-07-08,45.87663194444445,2019,23.401222442680776
2019-07-09,45.38746527777778,2019,23.403539462081127
2019-07-10,44.88836805555555,2019,23.405856481481482
2019-07-11,44.34086805555555,2019,23.408173500881833
2019-07-12,43.797291666666666,2019,23.41049052028219
2019-07-13,43.35163194444444,2019,23.41280753968254
2019-07-14,42.77267361111111,2019,23.41512455908289
2019-07-15,42.27951388888889,2019,23.417441578483245
2019-07-16,41.81524305555556,2019,23.419758597883597
2019-07-17,41.43673611111112,2019,23.42207561728395
2019-07-18,40.901701388888895,2019,23.424392636684303
2019-07-19,40.5070138888889,2019,23.426709656084657
2019-07-20,40.070034722222225,2019,23.42902667548501
2019-07-21,39.80538194444445,2019,23.43134369488536
2019-07-22,39.46090277777778,2019,23.433660714285715
2019-07-23,39.059583333333336,2019,23.435977733686066
2019-07-24,38.647395833333334,2019,23.43829475308642
2019-07-25,38.38659722222223,2019,23.440611772486772
2019-07-26,38.24277777777778,2019,23.442928791887127
2019-07-27,38.00586805555556,2019,23.445245811287478
2019-07-28,37.72326388888889,2019,23.44756283068783
2019-07-29,37.50642361111111,2019,23.449879850088184
2019-07-30,37.20413194444445,2019,23.452196869488535
2019-07-31,36.97725694444444,2019,23.45451388888889
2019-08-01,36.76680555555556,2019,23.45683090828924
2019-08-02,36.54340277777778,2019,23.459147927689596
2019-08-03,36.258611111111115,2019,23.461464947089947
2019-08-04,36.02111111111111,2019,23.4637819664903
2019-08-05,35.791354166666665,2019,23.466098985890653
2019-08-06,35.64722222222222,2019,23.468416005291004
2019-08-07,35.53527777777777,2019,23.47073302469136
2019-08-08,35.2957986111111,2019,23.47305004409171
2019-08-09,35.223611111111104,2019,23.475367063492065
2019-08-10,35.094097222222224,2019,23.477684082892416
2019-08-11,34.99666666666666,2019,23.480001102292768
2019-08-12,34.788159722222225,2019,23.482318121693122
2019-08-13,34.53385416666667,2019,23.484635141093474
2019-08-14,34.283055555555556,2019,23.48695216049383
2019-08-15,34.149097222222224,2019,23.48926917989418
2019-08-16,33.98020833333333,2019,23.49158619929453
2019-08-17,33.74489583333334,2019,23.493903218694886
2019-08-18,33.58809027777777,2019,23.496220238095237
2019-08-19,33.48291666666667,2019,23.49853725749559
2019-08-20,33.35166666666667,2019,23.500854276895943
2019-08-21,33.186458333333334,2019,23.503171296296298
2019-08-22,33.051770833333336,2019,23.50548831569665
2019-08-23,32.795347222222226,2019,23.507805335097
2019-08-24,32.57083333333333,2019,23.510122354497355
2019-08-25,32.47732638888889,2019,23.512439373897706
2019-08-26,32.296215277777776,2019,23.51475639329806
2019-08-27,32.14378472222222,2019,23.517073412698412
2019-08-28,32.047777777777775,2019,23.519390432098767
2019-08-29,31.95163194444444,2019,23.52170745149912
2019-08-30,31.756736111111106,2019,23.52402447089947
2019-08-31,31.63270833333333,2019,23.526341490299824
2019-09-01,31.51822916666666,2019,23.528658509700175
2019-09-02,31.421215277777776,2019,23.53097552910053
2019-09-03,31.272291666666664,2019,23.53329254850088
2019-09-04,31.14753472222222,2019,23.535609567901233
2019-09-05,31.072777777777777,2019,23.537926587301587
2019-09-06,30.983055555555552,2019,23.54024360670194
2019-09-07,30.92736111111111,2019,23.542560626102293
2019-09-08,30.86475694444444,2019,23.544877645502645
2019-09-09,30.7775,2019,23.547194664903
2019-09-10,30.611874999999998,2019,23.54951168430335
2019-09-11,30.464201388888885,2019,23.551828703703702
2019-09-12,30.38041666666666,2019,23.554145723104057
2019-09-13,30.238715277777775,2019,23.556462742504408
2019-09-14,30.125729166666662,2019,23.558779761904763
2019-09-15,30.084201388888886,2019,23.561096781305114
2019-09-16,29.97923611111111,2019,23.56341380070547
2019-09-17,29.802916666666665,2019,23.56573082010582
2019-09-18,29.718958333333333,2019,23.56804783950617
2019-09-19,29.777743055555558,2019,23.570364858906526
2019-09-20,29.64135416666667,2019,23.572681878306877
2019-09-21,29.51559027777778,2019,23.574998897707232
2019-09-22,29.44951388888889,2019,23.577315917107583
2019-09-23,29.283194444444447,2019,23.579632936507938
2019-09-24,29.170625,2019,23.58194995590829
2019-09-25,29.17673611111111,2019,23.58426697530864
2019-09-26,29.094513888888894,2019,23.586583994708995
2019-09-27,29.03267361111111,2019,23.588901014109346
2019-09-28,28.936458333333334,2019,23.5912180335097
2019-09-29,28.754791666666666,2019,23.593535052910052
2019-09-30,28.723541666666666,2019,23.595852072310407
2019-10-01,28.753541666666667,2020,23.59816909171076
2019-10-02,28.65631944444445,2020,23.60048611111111
2019-10-03,28.666423611111114,2020,23.602803130511465
2019-10-04,28.566284722222225,2020,23.605120149911816
2019-10-05,28.44888888888889,2020,23.60743716931217
2019-10-06,28.369131944444447,2020,23.60975418871252
2019-10-07,28.33135416666667,2020,23.612071208112873
2019-10-08,28.250520833333336,2020,23.614388227513228
2019-10-09,28.161284722222224,2020,23.61670524691358
2019-10-10,28.013680555555556,2020,23.619022266313934
2019-10-11,27.91121527777778,2020,23.621339285714285
2019-10-12,27.869131944444447,2020,23.62365630511464
2019-10-13,27.843194444444446,2020,23.62597332451499
2019-10-14,27.6915625,2020,23.628290343915342
2019-10-15,27.641319444444445,2020,23.630607363315697
2019-10-16,27.600347222222222,2020,23.63292438271605
2019-10-17,27.526631944444446,2020,23.635241402116403
2019-10-18,27.493715277777778,2020,23.637558421516754
2019-10-19,27.36927083333333,2020,23.63987544091711
2019-10-20,27.341006944444445,2020,23.64219246031746
2019-10-21,27.155451388888892,2020,23.64450947971781
2019-10-22,27.123715277777777,2020,23.646826499118166
2019-10-23,27.01381944444444,2020,23.649143518518517
2019-10-24,27.050694444444446,2020,23.651460537918872
2019-10-25,26.874236111111113,2020,23.653777557319223
2019-10-26,26.76184027777778,2020,23.656094576719575
2019-10-27,26.6784375,2020,23.65841159611993
2019-10-28,26.548333333333332,2020,23.66072861552028
2019-10-29,26.479027777777777,2020,23.663045634920636
2019-10-30,26.440937500000004,2020,23.665362654320987
2019-10-31,26.35375,2020,23.66767967372134
2019-11-01,26.243090277777778,2020,23.669996693121693
2019-11-02,26.11447916666667,2020,23.672313712522044
2019-11-03,25.91378472222222,2020,23.6746307319224
2019-11-04,25.841215277777778,2020,23.67694775132275
2019-11-05,25.672847222222227,2020,23.679264770723105
2019-11-06,25.590659722222224,2020,23.681581790123456
2019-11-07,25.511875,2020,23.68389880952381
2019-11-08,25.396145833333335,2020,23.686215828924162
2019-11-09,25.32840277777778,2020,23.688532848324513
2019-11-10,25.185069444444448,2020,23.690849867724868
2019-11-11,25.179236111111113,2020,23.69316688712522
2019-11-12,25.111875,2020,23.695483906525574
2019-11-13,25.065868055555555,2020,23.697800925925925
2019-11-14,24.806215277777778,2020,23.70011794532628
2019-11-15,24.857083333333332,2020,23.70243496472663
2019-11-16,24.849409722222223,2020,23.704751984126982
2019-11-17,24.749236111111113,2020,23.707069003527337
2019-11-18,24.67815972222222,2020,23.70938602292769
2019-11-19,24.605625,2020,23.711703042328043
2019-11-20,24.520798611111108,2020,23.714020061728394
2019-11-21,24.499583333333334,2020,23.71633708112875
2019-11-22,24.44263888888889,2020,23.7186541005291
2019-11-23,24.372916666666665,2020,23.72097111992945
2019-11-24,24.456041666666668,2020,23.723288139329807
2019-11-25,24.27659722222222,2020,23.725605158730158
2019-11-26,24.00798611111111,2020,23.727922178130513
2019-11-27,24.130555555555556,2020,23.730239197530864
2019-11-28,24.0978125,2020,23.732556216931215
2019-11-29,24.07545138888889,2020,23.73487323633157
2019-11-30,23.795312499999998,2020,23.73719025573192
2019-12-01,24.000555555555554,2020,23.739507275132276
2019-12-02,23.987083333333334,2020,23.741824294532627
2019-12-03,24.002916666666664,2020,23.74414131393298
2019-12-04,23.746458333333333,2020,23.746458333333333
2019-12-05,23.82347222222222,2020,23.742515487371325
2019-12-06,23.761076388888892,2020,23.738572641409316
2019-12-07,23.878506944444442,2020,23.734629795447308
2019-12-08,24.225520833333334,2020,23.730686949485303
2019-12-09,24.3790625,2020,23.726744103523295
2019-12-10,24.373194444444447,2020,23.722801257561287
2019-12-11,24.398194444444442,2020,23.718858411599278
2019-12-12,24.614756944444448,2020,23.71491556563727
2019-12-13,24.670833333333334,2020,23.71097271967526
2019-12-14,25.134270833333332,2020,23.707029873713253
2019-12-15,26.502916666666668,2020,23.703087027751245
2019-12-16,28.098923611111115,2020,23.69914418178924
2019-12-17,28.802291666666665,2020,23.69520133582723
2019-12-18,29.362916666666667,2020,23.691258489865223
2019-12-19,29.615972222222222,2020,23.687315643903215
2019-12-20,30.102291666666662,2020,23.683372797941207
2019-12-21,30.71121527777778,2020,23.6794299519792
2019-12-22,31.51454861111111,2020,23.67548710601719
2019-12-23,32.430104166666666,2020,23.671544260055185
2019-12-24,32.97496527777778,2020,23.667601414093177
2019-12-25,33.71638888888889,2020,23.66365856813117
2019-12-26,34.3578125,2020,23.65971572216916
2019-12-27,34.63673611111111,2020,23.655772876207152
2019-12-28,34.96899305555555,2020,23.651830030245144
2019-12-29,35.011562500000004,2020,23.647887184283135
2019-12-30,35.65284722222222,2020,23.64394433832113
2019-12-31,36.26475694444445,2020,23.640001492359122
2020-01-01,36.908055555555556,2020,23.636058646397114
2020-01-02,37.49697916666667,2020,23.632115800435106
2020-01-03,37.62892361111111,2020,23.628172954473097
2020-01-04,37.836284722222224,2020,23.62423010851109
2020-01-05,37.904409722222226,2020,23.62028726254908
2020-01-06,38.16142361111111,2020,23.616344416587072
2020-01-07,38.25246527777778,2020,23.612401570625067
2020-01-08,38.42475694444445,2020,23.60845872466306
2020-01-09,38.78156250000001,2020,23.60451587870105
2020-01-10,39.38857638888889,2020,23.600573032739042
2020-01-11,39.85055555555556,2020,23.596630186777034
2020-01-12,40.07072916666667,2020,23.592687340815026
2020-01-13,40.48614583333334,2020,23.588744494853017
2020-01-14,41.51663194444445,2020,23.584801648891013
2020-01-15,41.84645833333334,2020,23.580858802929004
2020-01-16,42.45579861111111,2020,23.576915956966996
2020-01-17,43.75652777777777,2020,23.572973111004988
2020-01-18,44.41583333333333,2020,23.56903026504298
2020-01-19,44.83909722222222,2020,23.56508741908097
2020-01-20,45.52406250000001,2020,23.561144573118963
2020-01-21,45.89274305555556,2020,23.557201727156954
2020-01-22,47.18371527777777,2020,23.55325888119495
2020-01-23,47.30350694444445,2020,23.54931603523294
2020-01-24,47.73555555555555,2020,23.545373189270933
2020-01-25,48.08152777777778,2020,23.541430343308924
2020-01-26,48.6753125,2020,23.537487497346916
2020-01-27,48.938472222222224,2020,23.533544651384908
2020-01-28,49.37003472222222,2020,23.5296018054229
2020-01-29,49.53666666666667,2020,23.525658959460895
2020-01-30,49.82319444444445,2020,23.521716113498886
2020-01-31,49.94767361111111,2020,23.517773267536878
2020-02-01,50.25215277777778,2020,23.51383042157487
2020-02-02,50.283090277777774,2020,23.50988757561286
2020-02-03,50.650416666666665,2020,23.505944729650853
2020-02-04,50.77354166666666,2020,23.502001883688845
2020-02-05,50.960763888888884,2020,23.498059037726836
2020-02-06,51.098125,2020,23.49411619176483
2020-02-07,51.16718749999999,2020,23.490173345802823
2020-02-08,51.30124999999999,2020,23.486230499840815
2020-02-09,51.47138888888889,2020,23.482287653878807
2020-02-10,51.545520833333335,2020,23.4783448079168
2020-02-11,51.6578125,2020,23.47440196195479
2020-02-12,51.70288194444444,2020,23.47045911599278
2020-02-13,51.73885416666666,2020,23.466516270030777
2020-02-14,52.031979166666666,2020,23.46257342406877
2020-02-15,52.034375000000004,2020,23.45863057810676
2020-02-16,52.175868055555554,2020,23.454687732144752
2020-02-17,52.27079861111111,2020,23.450744886182743
2020-02-18,52.265277777777776,2020,23.446802040220735
2020-02-19,52.41739583333333,2020,23.442859194258727
2020-02-20,52.53597222222222,2020,23.438916348296722
2020-02-21,52.5078125,2020,23.434973502334714
2020-02-22,52.49274305555556,2020,23.431030656372705
2020-02-23,52.72295138888888,2020,23.427087810410697
2020-02-24,52.845625000000005,2020,23.42314496444869
2020-02-25,52.78954861111111,2020,23.41920211848668
2020-02-26,52.71024305555556,2020,23.415259272524672
2020-02-27,52.76850694444445,2020,23.411316426562664
2020-02-28,52.86222222222222,2020,23.40737358060066
2020-02-29,52.83267361111111,2020,23.40343073463865
2020-03-01,52.789409722222224,2020,23.399487888676642
2020-03-02,52.878125000000004,2020,23.395545042714634
2020-03-03,52.86131944444444,2020,23.391602196752626
2020-03-04,52.63899305555555,2020,23.387659350790617
2020-03-05,52.715,2020,23.38371650482861
2020-03-06,52.617916666666666,2020,23.379773658866604
2020-03-07,52.780833333333334,2020,23.375830812904596
2020-03-08,52.775486111111114,2020,23.371887966942587
2020-03-09,52.840624999999996,2020,23.36794512098058
2020-03-10,52.486875,2020,23.36400227501857
2020-03-11,52.317708333333336,2020,23.360059429056562
2020-03-12,52.27020833333333,2020,23.356116583094554
2020-03-13,52.05927083333333,2020,23.352173737132546
2020-03-14,51.99440972222222,2020,23.34823089117054
2020-03-15,51.9904861111111,2020,23.344288045208533
2020-03-16,52.048923611111114,2020,23.340345199246524
2020-03-17,51.838993055555555,2020,23.336402353284516
2020-03-18,52.006840277777776,2020,23.332459507322508
2020-03-19,51.90833333333333,2020,23.3285166613605
2020-03-20,51.93225694444445,2020,23.32457381539849
2020-03-21,51.926006944444445,2020,23.320630969436486
2020-03-22,51.753784722222214,2020,23.316688123474478
2020-03-23,51.47069444444444,2020,23.31274527751247
2020-03-24,51.62534722222222,2020,23.30880243155046
2020-03-25,51.64642361111111,2020,23.304859585588453
2020-03-26,51.489583333333336,2020,23.300916739626444
2020-03-27,51.42836805555555,2020,23.296973893664436
2020-03-28,51.16309027777777,2020,23.293031047702428
2020-03-29,51.41555555555555,2020,23.289088201740423
2020-03-30,51.17752447089947,2020,23.285145355778415
2020-03-31,51.41665903306878,2020,23.281202509816406
2020-04-01,51.21937499999999,2020,23.277259663854398
2020-04-02,51.217118055555545,2020,23.27331681789239
2020-04-03,51.019722222222214,2020,23.26937397193038
2020-04-04,50.86971527777777,2020,23.265431125968373
2020-04-05,51.29894973544973,2020,23.26148828000637
2020-04-06,52.11366501322751,2020,23.25754543404436
2020-04-07,52.4624375,2020,23.25360258808235
2020-04-08,52.6050419973545,2020,23.249659742120343
2020-04-09,52.75839451058201,2020,23.245716896158335
2020-04-10,52.691781746031744,2020,23.241774050196327
2020-04-11,52.88151488095238,2020,23.23783120423432
2020-04-12,52.71597619047619,2020,23.233888358272313
2020-04-13,53.0589632936508,2020,23.229945512310305
2020-04-14,53.087625,2020,23.226002666348297
2020-04-15,52.87919146825397,2020,23.22205982038629
2020-04-16,52.91306481481482,2020,23.21811697442428
2020-04-17,53.04504695767196,2020,23.214174128462272
2020-04-18,52.87076587301587,2020,23.210231282500263
2020-04-19,53.261785714285715,2020,23.206288436538255
2020-04-20,53.082098214285715,2020,23.20234559057625
2020-04-21,53.01995138888889,2020,23.198402744614242
2020-04-22,53.257634259259255,2020,23.194459898652234
2020-04-23,53.15346097883597,2020,23.190517052690225
2020-04-24,53.242330357142855,2020,23.186574206728217
2020-04-25,52.95638988095238,2020,23.18263136076621
2020-04-26,52.984778108465605,2020,23.1786885148042
2020-04-27,52.73236111111111,2020,23.174745668842196
2020-04-28,52.50766964285714,2020,23.170802822880187
2020-04-29,52.23794642857143,2020,23.16685997691818
2020-04-30,52.210852513227515,2020,23.16291713095617
2020-05-01,52.06105853174603,2020,23.158974284994162
2020-05-02,51.73607242063492,2020,23.155031439032154
2020-05-03,51.722956679894175,2020,23.151088593070146
2020-05-04,51.504623677248674,2020,23.14714574710814
2020-05-05,51.27686541005291,2020,23.143202901146132
2020-05-06,50.94263392857143,2020,23.139260055184124
2020-05-07,50.5311292989418,2020,23.135317209222116
2020-05-08,50.34380291005291,2020,23.131374363260107
2020-05-09,49.82705357142857,2020,23.1274315172981
2020-05-10,49.28257142857143,2020,23.12348867133609
2020-05-11,48.8694494047619,2020,23.119545825374082
2020-05-12,49.158266369047624,2020,23.115602979412078
2020-05-13,48.65338789682539,2020,23.11166013345007
2020-05-14,48.702152777777776,2020,23.10771728748806
2020-05-15,48.38837566137567,2020,23.103774441526053
2020-05-16,48.138958333333335,2020,23.099831595564044
2020-05-17,47.87942394179894,2020,23.095888749602036
2020-05-18,48.061838293650794,2020,23.091945903640028
2020-05-19,47.99182142857143,2020,23.088003057678023
2020-05-20,48.04833382936508,2020,23.084060211716015
2020-05-21,47.81988194444444,2020,23.080117365754006
2020-05-22,47.604927579365075,2020,23.076174519791998
2020-05-23,47.699189814814815,2020,23.07223167382999
2020-05-24,47.441459986772486,2020,23.06828882786798
2020-05-25,46.91291666666667,2020,23.064345981905973
2020-05-26,46.76787367724867,2020,23.060403135943965
2020-05-27,46.4562123015873,2020,23.05646028998196
2020-05-28,46.082751984126986,2020,23.05251744401995
